,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
231,0.457,0.904,2,-5.303,1,0.0747,0.000239,0.0879,0.396,0.48,141.038,audio_features,0C80GCp0mMuBzLf3EAXqxv,spotify:track:0C80GCp0mMuBzLf3EAXqxv,https://api.spotify.com/v1/tracks/0C80GCp0mMuBzLf3EAXqxv,https://api.spotify.com/v1/audio-analysis/0C80GCp0mMuBzLf3EAXqxv,317427,4
232,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,audio_features,7N3PAbqfTjSEU1edb2tY8j,spotify:track:7N3PAbqfTjSEU1edb2tY8j,https://api.spotify.com/v1/tracks/7N3PAbqfTjSEU1edb2tY8j,https://api.spotify.com/v1/audio-analysis/7N3PAbqfTjSEU1edb2tY8j,241600,4
233,0.797,0.872,9,-6.727,0,0.0575,0.291,0.0,0.284,0.866,129.885,audio_features,56KqaFSGTb7ifpt16t5Y1N,spotify:track:56KqaFSGTb7ifpt16t5Y1N,https://api.spotify.com/v1/tracks/56KqaFSGTb7ifpt16t5Y1N,https://api.spotify.com/v1/audio-analysis/56KqaFSGTb7ifpt16t5Y1N,222427,4
234,0.59,0.589,7,-9.859,1,0.03,0.37,1.22e-06,0.162,0.501,114.471,audio_features,6MhK1gPrgtgRedEjSUz18I,spotify:track:6MhK1gPrgtgRedEjSUz18I,https://api.spotify.com/v1/tracks/6MhK1gPrgtgRedEjSUz18I,https://api.spotify.com/v1/audio-analysis/6MhK1gPrgtgRedEjSUz18I,231133,4
235,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,audio_features,3koCCeSaVUyrRo3N2gHrd8,spotify:track:3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/tracks/3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/audio-analysis/3koCCeSaVUyrRo3N2gHrd8,339320,4
236,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,2WfaOiMkCvy7F5fcp2zZ8L,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280,4
237,0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,audio_features,2vz1CsL5WBsbpBcwgboTAw,spotify:track:2vz1CsL5WBsbpBcwgboTAw,https://api.spotify.com/v1/tracks/2vz1CsL5WBsbpBcwgboTAw,https://api.spotify.com/v1/audio-analysis/2vz1CsL5WBsbpBcwgboTAw,226827,4
238,0.578,0.423,4,-9.617,1,0.176,0.122,0.000869,0.118,0.397,96.529,audio_features,0aEgfx6Ar5IZG6TrWeGH0Q,spotify:track:0aEgfx6Ar5IZG6TrWeGH0Q,https://api.spotify.com/v1/tracks/0aEgfx6Ar5IZG6TrWeGH0Q,https://api.spotify.com/v1/audio-analysis/0aEgfx6Ar5IZG6TrWeGH0Q,281453,4
239,0.551,0.628,2,-13.799,1,0.036,0.0336,0.000194,0.151,0.777,142.167,audio_features,0vLwL4xuJ3s7SeaCdvMqkY,spotify:track:0vLwL4xuJ3s7SeaCdvMqkY,https://api.spotify.com/v1/tracks/0vLwL4xuJ3s7SeaCdvMqkY,https://api.spotify.com/v1/audio-analysis/0vLwL4xuJ3s7SeaCdvMqkY,212893,4
240,0.763,0.509,11,-11.139,0,0.0533,0.458,0.000175,0.0799,0.965,94.376,audio_features,5mGq3cybgQDZgTEbu9ldV9,spotify:track:5mGq3cybgQDZgTEbu9ldV9,https://api.spotify.com/v1/tracks/5mGq3cybgQDZgTEbu9ldV9,https://api.spotify.com/v1/audio-analysis/5mGq3cybgQDZgTEbu9ldV9,267107,4
241,0.788,0.532,8,-10.334,1,0.0375,0.376,1.63e-06,0.0622,0.841,110.057,audio_features,2kDMh0Imubeo6BkV1mY7vm,spotify:track:2kDMh0Imubeo6BkV1mY7vm,https://api.spotify.com/v1/tracks/2kDMh0Imubeo6BkV1mY7vm,https://api.spotify.com/v1/audio-analysis/2kDMh0Imubeo6BkV1mY7vm,284507,4
242,0.731,0.594,4,-6.285,0,0.0345,0.0563,0.0,0.13,0.336,100.676,audio_features,3kNIXrf4wOLxBh40tA5NtN,spotify:track:3kNIXrf4wOLxBh40tA5NtN,https://api.spotify.com/v1/tracks/3kNIXrf4wOLxBh40tA5NtN,https://api.spotify.com/v1/audio-analysis/3kNIXrf4wOLxBh40tA5NtN,263493,4
243,0.588,0.908,9,-8.117,1,0.0431,0.151,0.000248,0.596,0.926,143.96,audio_features,3or3oEITvJmMwZRYeWSaen,spotify:track:3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/tracks/3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/audio-analysis/3or3oEITvJmMwZRYeWSaen,244120,4
244,0.803,0.411,6,-16.013,1,0.0521,0.312,0.00344,0.0411,0.654,126.236,audio_features,098JUtp63d1Hsge11VuoD2,spotify:track:098JUtp63d1Hsge11VuoD2,https://api.spotify.com/v1/tracks/098JUtp63d1Hsge11VuoD2,https://api.spotify.com/v1/audio-analysis/098JUtp63d1Hsge11VuoD2,188467,4
245,0.439,0.422,8,-17.227,1,0.0409,0.0148,4.84e-05,0.0697,0.551,81.833,audio_features,7G7tgVYORlDuVprcYHuFJh,spotify:track:7G7tgVYORlDuVprcYHuFJh,https://api.spotify.com/v1/tracks/7G7tgVYORlDuVprcYHuFJh,https://api.spotify.com/v1/audio-analysis/7G7tgVYORlDuVprcYHuFJh,236933,4
246,0.565,0.894,8,-5.241,1,0.175,0.00777,0.0,0.49,0.737,182.262,audio_features,6kCJMxv445L2okuTiou1fR,spotify:track:6kCJMxv445L2okuTiou1fR,https://api.spotify.com/v1/tracks/6kCJMxv445L2okuTiou1fR,https://api.spotify.com/v1/audio-analysis/6kCJMxv445L2okuTiou1fR,229200,4
247,0.439,0.794,7,-11.792,1,0.0633,0.159,1.69e-06,0.434,0.748,145.056,audio_features,6yBbmHFTxihIDFAerzDMGi,spotify:track:6yBbmHFTxihIDFAerzDMGi,https://api.spotify.com/v1/tracks/6yBbmHFTxihIDFAerzDMGi,https://api.spotify.com/v1/audio-analysis/6yBbmHFTxihIDFAerzDMGi,186600,4
248,0.78,0.565,3,-7.32,0,0.0306,0.736,0.00269,0.063,0.365,101.967,audio_features,1NCuYqMc8hKMb4cpNTcJbD,spotify:track:1NCuYqMc8hKMb4cpNTcJbD,https://api.spotify.com/v1/tracks/1NCuYqMc8hKMb4cpNTcJbD,https://api.spotify.com/v1/audio-analysis/1NCuYqMc8hKMb4cpNTcJbD,322133,4
249,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,audio_features,7j74lucZ59vqN67Ipe2ZcY,spotify:track:7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/tracks/7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/audio-analysis/7j74lucZ59vqN67Ipe2ZcY,273173,4
250,0.676,0.695,11,-13.395,0,0.0392,0.326,1.09e-05,0.0462,0.691,114.93,audio_features,2K22nUTdyr48JDwI5t906t,spotify:track:2K22nUTdyr48JDwI5t906t,https://api.spotify.com/v1/tracks/2K22nUTdyr48JDwI5t906t,https://api.spotify.com/v1/audio-analysis/2K22nUTdyr48JDwI5t906t,236800,4
251,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333,4
252,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,audio_features,3L7RtEcu1Hw3OXrpnthngx,spotify:track:3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/tracks/3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/audio-analysis/3L7RtEcu1Hw3OXrpnthngx,236920,4
253,0.699,0.692,11,-13.045,1,0.0456,0.00979,0.000326,0.0427,0.677,135.03,audio_features,6N5DRCQUSXT1qQqmqsO92B,spotify:track:6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/tracks/6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/audio-analysis/6N5DRCQUSXT1qQqmqsO92B,253293,4
254,0.899,0.421,4,-11.238,1,0.0511,0.202,4.94e-06,0.0864,0.852,109.148,audio_features,3lIpkjFnRxJ6Uvm8DgtgfV,spotify:track:3lIpkjFnRxJ6Uvm8DgtgfV,https://api.spotify.com/v1/tracks/3lIpkjFnRxJ6Uvm8DgtgfV,https://api.spotify.com/v1/audio-analysis/3lIpkjFnRxJ6Uvm8DgtgfV,276533,4
